SegmentName;ProductName;Brand
VETERINÁRIAS E PET SHOPS;EQUIMAX REPRODUCAO 20P SC C/ 40 KG;
VETERINÁRIAS E PET SHOPS;BICHOS E SITIOS PINTO ( 5 KG ) - FD C/ 30 KG (*);
VETERINÁRIAS E PET SHOPS;BICHOS E SITIOS POSTURA - SC C/ 20 KG (*);
VETERINÁRIAS E PET SHOPS;BICHOS E SITIOS COELHO - SC C/ 20 KG;
VETERINÁRIAS E PET SHOPS;COELHOMAX - SC C/ 25 KG;
VETERINÁRIAS E PET SHOPS;CODORMAX POSTURA - SC C/ 40 KG (*);
VETERINÁRIAS E PET SHOPS;SARTOP SPRAY 100ML;
VETERINÁRIAS E PET SHOPS;CANTOLINDO POLIVIT. 30ML;
VETERINÁRIAS E PET SHOPS;CANTOLINDO VERMIFUGO 15ML;
VETERINÁRIAS E PET SHOPS;ANTITOXICO UCB ORAL 20ML;
VETERINÁRIAS E PET SHOPS;BIOTIL SERINGA 10GR;
VETERINÁRIAS E PET SHOPS;SER C/AGU KGH 1ML 26G 1/2 (0,45X13MM);
VETERINÁRIAS E PET SHOPS;CARRAPATICIDA CHARMDOG 20ML;
VETERINÁRIAS E PET SHOPS;SARNAVET SABAO 80G;
VETERINÁRIAS E PET SHOPS;BICHOS E SITIOS FRANGO - SC C/ 20 KG;
VETERINÁRIAS E PET SHOPS;SABONETE SARNATYL 100G;
VETERINÁRIAS E PET SHOPS;COMED ALUMINIO PESADO GIGANTE;
VETERINÁRIAS E PET SHOPS;COMED ALUMINIO PESADO GRANDE;
VETERINÁRIAS E PET SHOPS;COMED ALUMINIO PESADO MEDIO;
VETERINÁRIAS E PET SHOPS;COMED ALUMINIO PESADO PEQUENO;
VETERINÁRIAS E PET SHOPS;VERMEX 20ML FILHOTE SABOR MORANGO;
VETERINÁRIAS E PET SHOPS;OSSO NO PETBONE 5X6 1KG;
VETERINÁRIAS E PET SHOPS;CANECA ALUMINIO ESP BORBOLETA MED;
VETERINÁRIAS E PET SHOPS;CORRENTE P/CAO N 03 C/12UN SAORAPHAEL;
VETERINÁRIAS E PET SHOPS;OSSO NATURAL DEFUMADO FEMUR BONE APETTIT;
VETERINÁRIAS E PET SHOPS;FEMUR SUINO NATURAL BONE APETTIT;
VETERINÁRIAS E PET SHOPS;ENFORCADOR REDONDO SOLDADO 3,5X50;
VETERINÁRIAS E PET SHOPS;ENFORCADOR REDONDO SOLDADO 3,5X60;
VETERINÁRIAS E PET SHOPS;ENFORCADOR REDONDO SOLDADO 3,5X70;
VETERINÁRIAS E PET SHOPS;ENFORCADOR DUPLO 3,5X60;
VETERINÁRIAS E PET SHOPS;ENFORCADOR DUPLO 3,5X70;
VETERINÁRIAS E PET SHOPS;FOCINHEIRA ARAME N 5 EPOXI AJUSTAVEL;
VETERINÁRIAS E PET SHOPS;BOLA MACICA PETBALL CRAVO 50MM;
VETERINÁRIAS E PET SHOPS;DUGS SHAMPOO CLOREXIDINA 500ML;
VETERINÁRIAS E PET SHOPS;ASTRO VITALITY SC 15KG;
VETERINÁRIAS E PET SHOPS;ASTRO SMALL BREEDS SC 15KG;
VETERINÁRIAS E PET SHOPS;SAPECA FILHOTES FD 10X1.0KG;
VETERINÁRIAS E PET SHOPS;GOLDEN COOKIE CAES FILH 400 G;
VETERINÁRIAS E PET SHOPS;GOLDEN COOKIE CAES AD MINI BITS 400 G;
VETERINÁRIAS E PET SHOPS;GOLDEN COOKIE CAES AD 400 G;
VETERINÁRIAS E PET SHOPS;RACAS ESP CAES FIL YORKSHIRE 1 0 KG;
VETERINÁRIAS E PET SHOPS;RACAS ESP CAES AD YORKSHIRE 1 0 KG;
VETERINÁRIAS E PET SHOPS;RACAS ESP CAES FIL MALTES 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES FIL FRANGO MINI BITS 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES AD FRANGO MINI BITS 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES FIL FRANGO MINI BITS 3 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES AD FRANGO MINI BITS 3 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES FIL FRANGO MINI BITS 10 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES AD FRANGO 15 KG;
VETERINÁRIAS E PET SHOPS;BICHOS E SITIOS FRANGO ( 5 KG ) - FD C/ 30 KG;
VETERINÁRIAS E PET SHOPS;WHISKAS SACHE 85G MOLHO CARNE AD;
VETERINÁRIAS E PET SHOPS;NEXGARD 1,25G X3 4-10KG;
VETERINÁRIAS E PET SHOPS;NEXGARD 3,0 X3 10-25 KG;
VETERINÁRIAS E PET SHOPS;NEXGARD 6,0GR X 3 25-50 KG;
VETERINÁRIAS E PET SHOPS;V CORT 200MG C 20 COMP;
VETERINÁRIAS E PET SHOPS;WHISKAS SACHE 85G MOLHO FILHOTE CARNE;
VETERINÁRIAS E PET SHOPS;CHANIN PEIXE 25KG - 7897907601149;
VETERINÁRIAS E PET SHOPS;BIOTHON CAES COMPRIMIDO;
VETERINÁRIAS E PET SHOPS;CALCIOFARM 500 ML;
VETERINÁRIAS E PET SHOPS;MADEMATO PLUS 1 1L;
VETERINÁRIAS E PET SHOPS;MEBENDAZOL CAES E GATOS;
VETERINÁRIAS E PET SHOPS;SHAMPOO DUG'S CLOREXIDINA 500ML;
VETERINÁRIAS E PET SHOPS;TAPETES HIG. SMART PADS C/ 30 UND. 80X60;
VETERINÁRIAS E PET SHOPS;CAT&CO BANHO SECO MOUSSE 50 ML;
VETERINÁRIAS E PET SHOPS;CAT&CO COLONIA BABY MOUSSE 50 ML;
VETERINÁRIAS E PET SHOPS;CAT&CO COLONIA FEMININA MOUSSE 50 ML;
VETERINÁRIAS E PET SHOPS;CAT&CO COLONIA MASCULINA MOUSSE 50 ML;
VETERINÁRIAS E PET SHOPS;CAT&CO CONDICIONADOR - 1 L;
VETERINÁRIAS E PET SHOPS;CAT&CO SHAMPOO EXTRA VOLUME - 1 L;
VETERINÁRIAS E PET SHOPS;CAT&CO SHAMPOO NEUTRO - 1 L;
VETERINÁRIAS E PET SHOPS;CAT&CO SHAMPOO REDUTOR DE OLEOSIDADE 1 L;
VETERINÁRIAS E PET SHOPS;CAT&CO SHAMPOO TONALIZANTE 200 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. COLONIA FEMININA PERFECTION 500 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. COLONIA MASCULINA EXCLUSIVE 500 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. COLONIA UNISSEX THE ONE 500 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. CONDICIONADOR TODOS OS PELOS 5 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. DESEMBARACADOR 200 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. FINALIZADOR TODOS OS PELOS 250 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. MASCARA HIDRATANTE 250 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. MASCARA LISO ABSOLUTO 500 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. MASCARA NUTRICAO TOTAL 500 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. MASCARA RECONSTRUCAO INTENSA 500 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SHAMPOO BRANQUEADOR 5 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SHAMPOO COLOR 5 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SHAMPOO OIL CONTROL 1 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SHAMPOO PELOS ESCUROS 5 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SHAMPOO PRE - LAVAGEM 5 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SHAMPOO ULTRA VOLUME 1 L;
VETERINÁRIAS E PET SHOPS;DOG & CO PROF. SOLUCAO LIMPEZA DA ORELHA 480 ML;
VETERINÁRIAS E PET SHOPS;DOG & CO. PROF. SPRAY FAST DRY 300 ML;
VETERINÁRIAS E PET SHOPS;RACAO OLEOSA C/ MAMAO 500g;
VETERINÁRIAS E PET SHOPS;PEITORAL C/ GUIA nº 1;
VETERINÁRIAS E PET SHOPS;GUIA CORDA 1m;
VETERINÁRIAS E PET SHOPS;GUIA CORDA 1m C/ MOLA;
VETERINÁRIAS E PET SHOPS;GUIA CORDA 40cm;
VETERINÁRIAS E PET SHOPS;GUIA CORDA 40cm C/ MOLA;
VETERINÁRIAS E PET SHOPS;GUIA CORDA 60cm;
VETERINÁRIAS E PET SHOPS;GUIA CORDA 60cm C/ MOLA;
VETERINÁRIAS E PET SHOPS;FORMICIDA EM PO 200 1kg;
VETERINÁRIAS E PET SHOPS;RATICIDA ECONOMICO KELLMAT 40 UND;
VETERINÁRIAS E PET SHOPS;VITAMINA AMARELA 200g;
VETERINÁRIAS E PET SHOPS;VITAMINA BRANCA 200g;
VETERINÁRIAS E PET SHOPS;RACAO FARINHADA C/ OVOS CANARIO 500G;
VETERINÁRIAS E PET SHOPS;PORTA VITAMINA CRISTAL MEDIO;
VETERINÁRIAS E PET SHOPS;PORTA VITAMINA CRISTAL GRD;
VETERINÁRIAS E PET SHOPS;PORTA VITAMINA CRISTAL PEQ;
VETERINÁRIAS E PET SHOPS;RACAO PARA PAPAGAIO C/ FRUTAS 500g;
VETERINÁRIAS E PET SHOPS;COLAR GARRA;
VETERINÁRIAS E PET SHOPS;COLEIRA DUPLA nº 11;
VETERINÁRIAS E PET SHOPS;Z MOVEL METALICO CHAO SOBRECITO SPT 2018 (MARS);
VETERINÁRIAS E PET SHOPS;ALCON CLUB CURIO 150 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB FARINHADA P/PSITACIDEOS 200 G;
VETERINÁRIAS E PET SHOPS;ALCON MINI BETA 4 G;
VETERINÁRIAS E PET SHOPS;BEBEDOURO LATERAL C/POLEIRO E GANCHO PCT/12;
VETERINÁRIAS E PET SHOPS;COMEDOURO LATERAL 1 FURO PCT/12;
VETERINÁRIAS E PET SHOPS;LABCON PROTECT PLUS 30 ML;
VETERINÁRIAS E PET SHOPS;PIPI DOG 20 ML;
VETERINÁRIAS E PET SHOPS;SANAGOGO 20ML;
VETERINÁRIAS E PET SHOPS;SHAMPOO BRANQUEADOR BELLOKAO 500 ML;
VETERINÁRIAS E PET SHOPS;THUYA AVICOLA 20ML SIMOES;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES FIL FRANGO 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM GATOS AD FRANG 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM GATOS FIL FRANG 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM GATOS AD CAST 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM GATOS AD CAST SALM 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM GATOS AD CARNE 1 0 KG;
VETERINÁRIAS E PET SHOPS;PREMIER NUTR CLIN CAES CARDIO 2 0 KG;
VETERINÁRIAS E PET SHOPS;PREMIER NUTR CLIN CAES OBESIDADE PEQUENO PORTE 2 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM GATOS AD DUO SALM-CORD 10 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES AD FRANGO MINI BITS 10 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES AD SENIOR MINI BITS 10 1 0 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN POWER CAES FILHOTES TRAINING 15 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN POWER CAES ADULTOS TRAINING 15 KG;
VETERINÁRIAS E PET SHOPS;GOLDEN FORM CAES AD SENIOR 15 KG;
VETERINÁRIAS E PET SHOPS;CAIXA TRANS.GULLIVER 6 CHALESCO 92X64X66;
VETERINÁRIAS E PET SHOPS;BARRAGE 15% EC 20ML;
VETERINÁRIAS E PET SHOPS;TUTANO FRANGO 15KG;
VETERINÁRIAS E PET SHOPS;TUTANO ADULTOS 15KG;
VETERINÁRIAS E PET SHOPS;TUTANO PEQUENAS RACAS 10,1KG;
VETERINÁRIAS E PET SHOPS;TUTANO GATOS FRANGO 10,1KG;
VETERINÁRIAS E PET SHOPS;TUTANO GATOS CASTRADOS 10,1KG;
VETERINÁRIAS E PET SHOPS;TUTANO GATOS CASTRADOS FRANGO 10,1KG;
VETERINÁRIAS E PET SHOPS;TUTANO FILHOTES 15KG;
VETERINÁRIAS E PET SHOPS;TUTANO FILHOTES 10,1KG;
VETERINÁRIAS E PET SHOPS;TUTANO ESPECIAL AD CARNE E FRANGO 15KG;
VETERINÁRIAS E PET SHOPS;TUTANO ESPECIAL AD CARNE E FRANGO 20KG;
VETERINÁRIAS E PET SHOPS;VANCID 10% LITRO HERBAL;
VETERINÁRIAS E PET SHOPS;TOP GARD PLUS 4X600MG;
VETERINÁRIAS E PET SHOPS;GROMIX RESFRIADOR DE LAMINAS 400ML;
VETERINÁRIAS E PET SHOPS;ERITROS TABS HEMATOPIESE 18G;
VETERINÁRIAS E PET SHOPS;LACTOBAC DOG DISPLAY;
VETERINÁRIAS E PET SHOPS;BLOOD STANCH 10G;
VETERINÁRIAS E PET SHOPS;FARELO DE TRIGO 30KG;
VETERINÁRIAS E PET SHOPS;MILHO DEBULHADO 50KG;
VETERINÁRIAS E PET SHOPS;MILHO EM GRAO 50KG;
VETERINÁRIAS E PET SHOPS;RACAO CAMPINA 500G COLIBRI;
VETERINÁRIAS E PET SHOPS;THUYA AVICOLA NATURRICH 30ML;
VETERINÁRIAS E PET SHOPS;ALFAFA PELETIZADA IRCA - SC C/ 25 KG;
VETERINÁRIAS E PET SHOPS;CREMA 6A 15 G;
VETERINÁRIAS E PET SHOPS;PEDIGREE 18 KG AD CARN  VEGET;
VETERINÁRIAS E PET SHOPS;WHISKAS 40G TEMPTATIONS ANTI BOLA PELO;
VETERINÁRIAS E PET SHOPS;ALTEC PASTA 6GR;
VETERINÁRIAS E PET SHOPS;BIOTHON CAES COMP ***;
VETERINÁRIAS E PET SHOPS;ORG. PRATA CURA BICHEIRA 500ML;
VETERINÁRIAS E PET SHOPS;VAC TRI EQUI 1DS CEVA;
VETERINÁRIAS E PET SHOPS;ALCON BASIC 10 G;
VETERINÁRIAS E PET SHOPS;ALCON BOTTOM FISH 50 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB CANARIO 150 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB CANARIO 325 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB COLEIRO 150G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB COLEIRO 325 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB EXOTICOS 150 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB SABIA 500 G;
VETERINÁRIAS E PET SHOPS;ALCON CLUB TRINCA-FERRO 500 G;
VETERINÁRIAS E PET SHOPS;ALCON ECO CLUB CALOPSITA 310G;
VETERINÁRIAS E PET SHOPS;ALCON SHRIMP 50 G;
VETERINÁRIAS E PET SHOPS;ALCON SPIRULINA 50 G;
VETERINÁRIAS E PET SHOPS;COENTRO VERDAO 500 G;
VETERINÁRIAS E PET SHOPS;LABCON CRISTAL 15 ML;
VETERINÁRIAS E PET SHOPS;LABCON TEST PH TROPICAL 15 ML;
VETERINÁRIAS E PET SHOPS;LABCONTEST DUREZA TOTAL GH;
VETERINÁRIAS E PET SHOPS;LABCONTEST NITRITO;
VETERINÁRIAS E PET SHOPS;NUTRISANA GLUTAMINA 20 ML;
VETERINÁRIAS E PET SHOPS;RATOEIRA ADESIVA PAPEL;
VETERINÁRIAS E PET SHOPS;SEMENTE CEBOLA IPA 11 ENV;
VETERINÁRIAS E PET SHOPS;SEMENTE CEBOLINHA CEBOLINHA VERDE - TEMP;
VETERINÁRIAS E PET SHOPS;SEMENTE COENTRO VERDAO ENV;
VETERINÁRIAS E PET SHOPS;SEMENTE TOMATE CAROLINA ENV;
VETERINÁRIAS E PET SHOPS;SHAMPOO NEUTRO BELLOKAO 500ML;
VETERINÁRIAS E PET SHOPS;TOP DOG 10;
VETERINÁRIAS E PET SHOPS;TAPETE HIGIENICO PIPIX C/6UN 80X60CM *;
VETERINÁRIAS E PET SHOPS;REPELENTE DE POMBOS 300ML;
VETERINÁRIAS E PET SHOPS;BONE APETTIT FEMUR SUINO DISPLAY C/15UN;
VETERINÁRIAS E PET SHOPS;PORTAO ARAMADO C/ALON 76X70 POWERPET BCO;
VETERINÁRIAS E PET SHOPS;OSSO NO PETBONE 2X3 1KG;
VETERINÁRIAS E PET SHOPS;JOGO CAMA EUROPA NYLON LILLY ESP C/5UN;
VETERINÁRIAS E PET SHOPS;EQUIMAX POTRO JR 15M SC C/ 40 KG;
VETERINÁRIAS E PET SHOPS;EQUIMAX BALANCE 12M SC C/ 40 KG;
VETERINÁRIAS E PET SHOPS;EQUIMAX POTRO 18M SC C/ 40 KG;
VETERINÁRIAS E PET SHOPS;BICHOS E SITIOS POSTURA ( 5 KG) FD C/30KG;
VETERINÁRIAS E PET SHOPS;ADE BIOX 1KG CALBOS(E);
VETERINÁRIAS E PET SHOPS;FARMAZOLE OVINO/ CAPRINO 1L VETOQUINOL(E);
VETERINÁRIAS E PET SHOPS;FARMAZOLE OVINO/ CAPRINO 250ML VETOQUINOL(E);
VETERINÁRIAS E PET SHOPS;IVOMEC GOLD 50ML INJ(E);
VETERINÁRIAS E PET SHOPS;K-OTHRINE 30ML BAYER(E);
VETERINÁRIAS E PET SHOPS;Mata Bicheira Agener Aerocid Prata União Química Aerosol (Emb. contém 1un. de 200ml);
VETERINÁRIAS E PET SHOPS;POTENAY INJETAVEL 10ML ZOETIS(E);
VETERINÁRIAS E PET SHOPS;TERRAMICINA L.A. SOLUCAO INJ 020ML ZOETIS #I(E);
VETERINÁRIAS E PET SHOPS;SERINGA DESCARTAVEL 03ML C/AGULHA DESCARPACK;
VETERINÁRIAS E PET SHOPS;SERINGA DESCARTAVEL 20ML C/ AGULHA DESCARPACK;
VETERINÁRIAS E PET SHOPS;TRIATOX 200ML MSD;
VETERINÁRIAS E PET SHOPS;VERMIFUGO CAO/GATO 20ML VMX    C25;
VETERINÁRIAS E PET SHOPS;PROTETOR DA CALDA;ACESSORIOS
VETERINÁRIAS E PET SHOPS;SELA ARREADA;
VETERINÁRIAS E PET SHOPS;CAPACETE;
VETERINÁRIAS E PET SHOPS;PERNEIRA;
VETERINÁRIAS E PET SHOPS;LUVA DE PUXAR;
VETERINÁRIAS E PET SHOPS;CONJUNTO DE CILHA E PEITORAL;
VETERINÁRIAS E PET SHOPS;ESPORA DA ROSETA GROSSA;
VETERINÁRIAS E PET SHOPS;FORRO DE NEOPRENE;
VETERINÁRIAS E PET SHOPS;CANELEIRA DE ATACA;
VETERINÁRIAS E PET SHOPS;BOTA CAMPEAO;
VETERINÁRIAS E PET SHOPS;CABECADA;
VETERINÁRIAS E PET SHOPS;MAGNUS BIFINHO MAST CARNE 20X60G;
VETERINÁRIAS E PET SHOPS;GATAN SEM CORANTES 15KG;
VETERINÁRIAS E PET SHOPS;MAG FILH CARNE 10,1KG;
VETERINÁRIAS E PET SHOPS;MAG CARNE 10,1KG;
VETERINÁRIAS E PET SHOPS;MAGNUS T D SABOR CARNE 25KG;
VETERINÁRIAS E PET SHOPS;MAG CHIPS 25KG;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CAES CARNE 18X85G;
VETERINÁRIAS E PET SHOPS;ORIGENS CAO PEQP FRAN/CER 10,1KG;
VETERINÁRIAS E PET SHOPS;ORIGENS GATO CAST SALMAO 10,1KG;
VETERINÁRIAS E PET SHOPS;ORIGENS GATO CAST FRANGO 10,1KG;
VETERINÁRIAS E PET SHOPS;TELA GALIN.2 1,50X50M PLAST.NORTEN;
VETERINÁRIAS E PET SHOPS;TELA PINT.1 PLAST150X50M LEVE NORT;
VETERINÁRIAS E PET SHOPS;TELA VIV.1/2 PLAST150X50M LEVE NOR;
VETERINÁRIAS E PET SHOPS;BOLACHA RUSSA CX C/24 MASSAS 1 DE MAIO;
VETERINÁRIAS E PET SHOPS;DEGUSTE HP CAES AD R MEDIASGDE 15KG Lotes 9987401 122020 3;
VETERINÁRIAS E PET SHOPS;DEGUSTE HP CAES FIL R MEDIAS GDE 15KG Lotes 9943501 112020 2;
VETERINÁRIAS E PET SHOPS;DEGUSTE HP GATOS AD CAST SAB SALMAO 101 Lotes 9987701 122020 1;
VETERINÁRIAS E PET SHOPS;DEGUSTE HP GATOS FILHOTE SAB FRAN 101 Lotes 295040011 62020 2;
VETERINÁRIAS E PET SHOPS;DEGUSTE HP CAES AD R PEQUENAS 15 KG;
VETERINÁRIAS E PET SHOPS;ATACAMA ALL BREEDS SC 14KG;
VETERINÁRIAS E PET SHOPS;BRAVO PEQUENAS RACAS SC 10.1KG;
VETERINÁRIAS E PET SHOPS;OPTIMUM SACHE 100 G DOG FILHOTE FGO;
VETERINÁRIAS E PET SHOPS;KITEKAT CAT SACHE 70G AD CARNE;
VETERINÁRIAS E PET SHOPS;TIGELA REDONDA p;
VETERINÁRIAS E PET SHOPS;TIGELA REDONDA m;
VETERINÁRIAS E PET SHOPS;TIGELA REDONDA g;
VETERINÁRIAS E PET SHOPS;TALCO LUK DOG;
VETERINÁRIAS E PET SHOPS;TALCO LUK CAT;
VETERINÁRIAS E PET SHOPS;NECTAR PARA BEIJA FLOR PASSARITOS 150g;
VETERINÁRIAS E PET SHOPS;PAPA PARA FILHOTE 150G NUTRIPASSAROS;
VETERINÁRIAS E PET SHOPS;PAPA PARA FILHOTES 500g NUTRIPASSAROS;
VETERINÁRIAS E PET SHOPS;RACAO PARA COLEIRINHO 500g;
VETERINÁRIAS E PET SHOPS;RACAO PARA PAPAGAIO 500g;
VETERINÁRIAS E PET SHOPS;ALICATE DE UNHA G;
VETERINÁRIAS E PET SHOPS;TESOURA DE GATO PREMIUM;
VETERINÁRIAS E PET SHOPS;COMEDOURO PESADO GG;
VETERINÁRIAS E PET SHOPS;COMEDOURO PESADO G;
VETERINÁRIAS E PET SHOPS;BRINQUEDO CAT PEIXINHO BRILHANTE;
VETERINÁRIAS E PET SHOPS;BOLA COM SINO;
VETERINÁRIAS E PET SHOPS;BEBEDOURO BEIJA FLOR P;
VETERINÁRIAS E PET SHOPS;COCHO DE MADEIRA p;
VETERINÁRIAS E PET SHOPS;COCHO DE MADEIRA m;
VETERINÁRIAS E PET SHOPS;COCHO DE MADEIRA g;
VETERINÁRIAS E PET SHOPS;CANECA ALUMINIO GRD;
VETERINÁRIAS E PET SHOPS;CANECA ALUMINIO GIG;
VETERINÁRIAS E PET SHOPS;CANECA ALUMINIO MED;
VETERINÁRIAS E PET SHOPS;NINHO DE MADEIRA PERIQUITO;
VETERINÁRIAS E PET SHOPS;NINHO DE MADEIRA CALOPSITA;
VETERINÁRIAS E PET SHOPS;RACAO PAPA DE OVO 200G;
VETERINÁRIAS E PET SHOPS;OSSO DEFUMADO CANELA COM CABECA PETISCAO;
VETERINÁRIAS E PET SHOPS;PODEROSO PRONTO P/ USO 150ML;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CAT SALMAO 18X85G;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CAT FILH CN 18X85G;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CAT FG CAST18X85G;
VETERINÁRIAS E PET SHOPS;MAGNUS SACHE CAT CARNE;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS FILH FRANGO 18X85G;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CORD MOLHO 18X85G;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CARNE PQ PORT18X85G;
VETERINÁRIAS E PET SHOPS;SACHE MAGNUS CAO SENIOR FG 18X85G;
VETERINÁRIAS E PET SHOPS;ADIDOG PREMIUM CAES FILH CAR 15KG;
VETERINÁRIAS E PET SHOPS;SIMPARIC 5 MG CX 3 COMP - 1,3 A 2,5 KG;
VETERINÁRIAS E PET SHOPS;REVOLUTION AZUL 6% 0,75 ML CX 3 GATO;
VETERINÁRIAS E PET SHOPS;REVOLUTION ROSA 6% 0,25 ML CX 3 FILHOTE;
VETERINÁRIAS E PET SHOPS;MATA BICHEIRA PRATA PET AERO.200ML;
VETERINÁRIAS E PET SHOPS;ARAME GALVAN 12C/1KG=2,76MM BELGO;
VETERINÁRIAS E PET SHOPS;ARAME GALVAN 16C/1KG=1,65MM BELGO;
VETERINÁRIAS E PET SHOPS;ARAME GALVAN 18C/1KG=1,24MM BELGO;
VETERINÁRIAS E PET SHOPS;COMEDOURO AVES 20KG TUB.B.PLAST.C4;
VETERINÁRIAS E PET SHOPS;COMEDOURO AVES 15KG TUB.B.PLAST.C3;
VETERINÁRIAS E PET SHOPS;PULVERIZADOR  1,5L TRAPP COMP.PRE;
VETERINÁRIAS E PET SHOPS;ALICATE PRESSAO 10  STANLEY 84-369;
VETERINÁRIAS E PET SHOPS;PULVERIZADOR  2,0L COMPR.PREV.WEST;
VETERINÁRIAS E PET SHOPS;PLATELMIN PASTA EQUINO 30G UCB C20;
VETERINÁRIAS E PET SHOPS;PEN PPU 50ML AGROVET PLUS;
VETERINÁRIAS E PET SHOPS;RUBRALAN INJ 50ML;
VETERINÁRIAS E PET SHOPS;PEN PPU 50ML PENCIVET PLUS;
VETERINÁRIAS E PET SHOPS;DXMI 2.0MG 10ML AZIUM;
VETERINÁRIAS E PET SHOPS;DIMESOL 100ML;
VETERINÁRIAS E PET SHOPS;SULFA INJ 50ML BORGAL;
VETERINÁRIAS E PET SHOPS;MB AERO ZOETIS 500ML *;
VETERINÁRIAS E PET SHOPS;UNGUENTO 50G POTE FAGRA;
VETERINÁRIAS E PET SHOPS;ECTOMOSOL SPRAY 120ML;
VETERINÁRIAS E PET SHOPS;SH SHAMPET AZUL 500ML 3 EM 1;
VETERINÁRIAS E PET SHOPS;SH SHAMPET VERM 500ML ANT PULG;
VETERINÁRIAS E PET SHOPS;SAB CARR SHAMPET 80G *;
VETERINÁRIAS E PET SHOPS;MCC 1L BARRAGE 15%;
VETERINÁRIAS E PET SHOPS;IV 050ML 1,0% IVOMEC;
VETERINÁRIAS E PET SHOPS;IV 500ML 3,15 IVOMEC GOLD;
VETERINÁRIAS E PET SHOPS;DOXINEW 50MG C/14 CP;
VETERINÁRIAS E PET SHOPS;SORO ANTIT F/GELO RASG/APLIC LEMA;
VETERINÁRIAS E PET SHOPS;PROBIOTICO PROLIFE PET 14G;
VETERINÁRIAS E PET SHOPS;SAB SARN SARNATYL *;
VETERINÁRIAS E PET SHOPS;XIXI DOG 20ML;
VETERINÁRIAS E PET SHOPS;DERMAZILA 125ML;
VETERINÁRIAS E PET SHOPS;PULVERIZADOR TIPO BORRIFADOR 350ML;
VETERINÁRIAS E PET SHOPS;BORRIFADOR P/GARRAFA PET SX-701 *;
VETERINÁRIAS E PET SHOPS;COMBO CAMA PLAST DOMUS CINZA N 1/N 2/N 3;
VETERINÁRIAS E PET SHOPS;COMBO GEL DENTAL CHOCOLT ESCOVA PETCLEAN;
VETERINÁRIAS E PET SHOPS;COMBO GEL DENTAL MENTA   ESCOVA PETCLEAN;
VETERINÁRIAS E PET SHOPS;COMBO GEL DENTAL MORANGO ESCOVA PETCLEAN;
VETERINÁRIAS E PET SHOPS;SECA PIPI POWER PETS 250G;
VETERINÁRIAS E PET SHOPS;CASADINHO POWERPETS PIPI SIM PIPI NAO;
